DATE_TIME,DC_POWER,AC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,IRRADIANCE_CORRECTED,EFFICIENCY,TEMP_DELTA,HOUR,DOY,POWER_RATIO
2020-06-06 00:30:00,,,,,,,,,0,158,
2020-06-06 01:00:00,,,,,,,,,1,158,
2020-06-06 01:30:00,,,,,,,,,1,158,
2020-06-06 02:00:00,,,,,,,,,2,158,
2020-06-06 02:30:00,,,,,,,,,2,158,
2020-06-06 03:00:00,,,,,,,,,3,158,
2020-06-06 03:30:00,,,,,,,,,3,158,
2020-06-06 04:00:00,,,,,,,,,4,158,
2020-06-06 04:30:00,,,,,,,,,4,158,
2020-06-06 05:00:00,,,,,,,,,5,158,
2020-06-06 05:30:00,0.0,0.0,22.87351783563219,21.892724174712647,0.0011944513969999499,4.7778055879998,0.0,-0.9807936609195416,5,158,
2020-06-06 06:00:00,34.2713961038961,33.150898268398265,23.3700286367816,22.558846275862074,0.025596355786264294,102.38542314505717,0.33472925198874476,-0.8111823609195277,6,158,0.9673051593200064
2020-06-06 06:30:00,123.36696969696969,120.20992424242424,23.63905495,23.149494933333333,0.0830028560333333,332.01142413333315,0.37157447223089074,-0.4895600166666654,6,158,0.9744093134304895
2020-06-06 07:00:00,161.0130194805195,157.4734632034632,24.222491860919543,24.729021799425286,0.11500951148620686,460.03804594482745,0.34999935527034615,0.5065299385057429,7,158,0.97801695609165
2020-06-06 07:30:00,140.57097402597404,137.11487012987013,24.908847744252874,27.724713583333333,0.09558423669482755,382.3369467793102,0.36766254271291604,2.815865839080459,7,158,0.97541381554726
2020-06-06 08:00:00,480.671948051948,471.1141341991342,25.94447174770115,32.4123945,0.37240835278103446,1489.6334111241379,0.32267801222934,6.467922752298847,8,158,0.9801157236415617
2020-06-06 08:30:00,737.9474134199135,722.4036363636363,27.15041214137931,38.59203709195402,0.5654335878045975,2261.73435121839,0.32627501679071336,11.44162495057471,8,158,0.9789364705755365
2020-06-06 09:00:00,644.0979870129869,630.0591558441558,28.414181299425287,44.196841545977,0.6601911775229885,2640.764710091954,0.24390585975020804,15.782660246551714,9,158,0.9782038890791503
2020-06-06 09:30:00,715.7967424242424,699.3553463203463,29.452859444252876,47.78508011666667,0.7854745397068966,3141.8981588275865,0.22782302488485026,18.332220672413793,9,158,0.9770306357525282
2020-06-06 10:00:00,752.2967207792208,734.0587337662338,30.25367732413793,49.45952658103449,0.8749754264942528,3499.901705977011,0.21494795682246576,19.20584925689656,10,158,0.975756923419663
2020-06-06 10:30:00,713.2392424242424,695.6999999999999,31.07121703275862,51.831986720689656,0.8414392825229885,3365.757130091954,0.21191048993031664,20.760769687931035,10,158,0.975409033349556
2020-06-06 11:00:00,699.6340476190476,682.5781385281385,31.542337910344827,51.19521319137932,0.9325710843735632,3730.2843374942527,0.18755515245495022,19.65287528103449,11,158,0.9756216708592832
2020-06-06 11:30:00,568.2509848484848,554.7028354978355,31.910402250574712,51.12568484195401,0.802335437821839,3209.341751287356,0.17706153750081105,19.2152825913793,11,158,0.9761581594895754
2020-06-06 12:00:00,670.5438528138528,654.2808982683982,32.33058229540229,50.997528982758624,0.9125379413793105,3650.151765517242,0.18370300631015926,18.666946687356337,12,158,0.97574662048245
2020-06-06 12:30:00,659.2613961038961,643.2400216450217,33.06871958333334,53.20883738333334,0.8334580436666665,3333.832174666666,0.1977488252448738,20.1401178,12,158,0.9756979939162863
2020-06-06 13:00:00,520.3679870129871,508.17621212121213,32.913009337356314,49.922727658620694,0.7069839550517242,2827.9358202068966,0.18400982911094357,17.00971832126438,13,158,0.976570859091932
2020-06-06 13:30:00,564.0912554112554,550.7243831168831,33.094711358620685,47.170726483333326,0.7283594766609197,2913.437906643679,0.19361705088168374,14.07601512471264,13,158,0.9763037058877522
2020-06-06 14:00:00,568.7236904761904,555.1029437229437,33.689559534482754,49.836885601149426,0.6613227001436782,2645.290800574713,0.21499477121858593,16.147326066666672,14,158,0.9760503264039482
2020-06-06 14:30:00,191.0343939393939,186.4343939393939,33.64315081666667,48.612058194252874,0.6921909190689655,2768.763676275862,0.06899628002789518,14.968907377586206,14,158,0.9759205664218803
2020-06-06 15:00:00,505.4076298701298,494.32661255411256,33.93536951666667,47.989321399999994,0.6068508331666668,2427.403332666667,0.20820916864891392,14.053951883333326,15,158,0.9780750889754778
2020-06-06 15:30:00,665.8028354978355,651.6992424242425,33.64349676206896,43.74794240287356,0.4470132392068965,1788.052956827586,0.3723619219193159,10.104445640804599,15,158,0.9788171627970802
2020-06-06 16:00:00,667.152251082251,653.3539285714286,33.65920119942529,42.94556800229885,0.4468990401321839,1787.5961605287357,0.37321195123003653,9.286366802873559,16,158,0.9793175808244087
2020-06-06 16:30:00,550.4474242424242,539.5180303030303,33.62944310229884,40.66599411954024,0.3585941853448276,1434.3767413793105,0.383753729660388,7.036551017241393,16,158,0.9801445270555387
2020-06-06 17:00:00,362.41067099567096,356.0251515151515,33.21735377816092,37.88284764827587,0.2369447507701149,947.7790030804596,0.38237887716204755,4.66549387011495,17,158,0.982380431947613
2020-06-06 17:30:00,190.21788961038962,186.25063852813852,32.203726990229875,34.27160466494253,0.1301206033189655,520.482413275862,0.3654645858506113,2.067877674712655,17,158,0.9791436489471261
2020-06-06 18:00:00,79.57833333333333,77.22313852813852,31.151659955172416,31.32488513735632,0.0552794541333333,221.1178165333332,0.35989109598202373,0.17322518218390215,18,158,0.9704040697192098
2020-06-06 18:30:00,13.736006493506494,13.265487012987013,30.011401886206897,29.104764179885066,0.0100989209041379,40.3956836165516,0.34003649062837854,-0.9066377063218312,18,158,0.9657455403255732
2020-06-06 19:00:00,,,,,,,,,19,158,
2020-06-06 19:30:00,,,,,,,,,19,158,
2020-06-06 20:00:00,,,,,,,,,20,158,
2020-06-06 20:30:00,,,,,,,,,20,158,
2020-06-06 21:00:00,,,,,,,,,21,158,
2020-06-06 21:30:00,,,,,,,,,21,158,
2020-06-06 22:00:00,,,,,,,,,22,158,
2020-06-06 22:30:00,,,,,,,,,22,158,
2020-06-06 23:00:00,,,,,,,,,23,158,
2020-06-06 23:30:00,,,,,,,,,23,158,
2020-06-07 00:00:00,,,,,,,,,0,159,
2020-06-07 00:30:00,,,,,,,,,0,159,
2020-06-07 01:00:00,,,,,,,,,1,159,
2020-06-07 01:30:00,,,,,,,,,1,159,
2020-06-07 02:00:00,,,,,,,,,2,159,
2020-06-07 02:30:00,,,,,,,,,2,159,
2020-06-07 03:00:00,,,,,,,,,3,159,
2020-06-07 03:30:00,0.0,0.0,23.646175233333327,22.129058866666668,7.678045999999997e-06,0.03071218399999999,0.0,-1.5171163666666594,3,159,
2020-06-07 04:00:00,0.0,0.0,23.873299,23.0493317,9.085707020000002e-05,0.36342828080000006,0.0,-0.8239672999999996,4,159,
2020-06-07 04:30:00,,,,,,,,,4,159,
2020-06-07 05:00:00,,,,,,,,,5,159,
2020-06-07 05:30:00,0.0,0.0,23.30409250000001,22.277756933333333,0.0020051966493333,8.0207865973332,0.0,-1.0263355666666776,5,159,
2020-06-07 06:00:00,28.22351731601732,27.273896103896103,23.391133552298854,22.63370506954023,0.02106728365068965,84.2691346027586,0.3349211718983691,-0.7574284827586233,6,159,0.9663535483019939
2020-06-07 06:30:00,71.35920995670996,69.1458116883117,23.77029817183908,24.101567454022987,0.0520313194586206,208.1252778344824,0.3428666171605566,0.33126928218390717,6,159,0.9689823041799226
2020-06-07 07:00:00,113.07193722943724,109.9830735930736,24.1872702,25.80705661666667,0.0806283791,322.51351639999996,0.35059596413689176,1.6197864166666704,7,159,0.9726823143562496
2020-06-07 07:30:00,271.162683982684,266.172012987013,24.95205412758621,29.265242125287354,0.18663276237931029,746.5310495172412,0.36323028246184347,4.313187997701146,7,159,0.9815952883989388
2020-06-07 08:00:00,389.79920995670994,382.45063852813854,25.840439737356316,33.19723468448275,0.27057348828160915,1082.2939531264367,0.3601602030859471,7.356794947126435,8,159,0.9811478031743894
2020-06-07 08:30:00,617.3019805194805,604.7264393939394,26.77078598735632,37.940567791379316,0.4289443163793104,1715.7772655172416,0.3597797878114368,11.169781804022996,8,159,0.9796282184046156
2020-06-07 09:00:00,701.0586255411255,685.9146103896104,28.081283620114945,42.00116974827586,0.624099719735632,2496.3988789425284,0.28082796842069285,13.919886128160918,9,159,0.9783983612785223
2020-06-07 09:30:00,410.77193722943724,400.96702380952377,29.671941473563212,51.32238972183907,0.8296407986494252,3318.5631945977007,0.12378005574766036,21.65044824827586,9,159,0.9761305178585339
2020-06-07 10:00:00,662.3747510822511,646.2112554112554,30.63256064770115,54.94232060977012,0.90511376791954,3620.45507167816,0.18295345142212355,24.30975996206897,10,159,0.975597657301118
2020-06-07 10:30:00,552.8522835497835,539.8703138528139,30.900740550000002,50.78560236666667,0.6932406578333333,2772.9626313333333,0.19937242474989775,19.88486181666667,10,159,0.9765181946728803
2020-06-07 11:00:00,535.165303030303,522.6766666666667,31.041267432183908,48.834539633333335,0.726238669867816,2904.954679471264,0.18422500936493416,17.793272201149428,11,159,0.9766639647732748
2020-06-07 11:30:00,604.4588636363637,589.9648484848485,31.69172182816092,51.69411620804597,0.8576427994367816,3430.5711977471265,0.1761977317460471,20.00239437988505,11,159,0.9760215028292899
2020-06-07 12:00:00,692.8238419913421,675.7733116883118,32.72846360172414,56.29416168505747,0.985734187454023,3942.936749816092,0.17571264414111057,23.56569808333333,12,159,0.9753898043490781
2020-06-07 12:30:00,615.5679004329004,600.8282359307359,33.15916004827586,57.9912233321839,0.9287383356436781,3714.9533425747127,0.1657000354158608,24.83206328390804,12,159,0.9760551768670869
2020-06-07 13:00:00,540.3450432900433,527.750303030303,32.87777932528736,50.16497036091953,0.7416316234080459,2966.5264936321837,0.1821473849803548,17.287191035632176,13,159,0.9766913004641373
2020-06-07 13:30:00,610.4484956709957,595.741277056277,33.689709266666675,53.75239210344828,0.7543452927183908,3017.381170873563,0.20231069961050516,20.062682836781605,13,159,0.975907519276376
2020-06-07 14:00:00,683.6712445887447,667.3663095238096,33.135840300000005,51.99060565,0.7668688898333333,3067.4755593333334,0.22287748715993996,18.854765349999994,14,159,0.9761509128927265
2020-06-07 14:30:00,699.6076406926406,683.267132034632,33.54407175689655,52.62563558333332,0.7376687845,2950.6751379999996,0.23710086945282716,19.08156382643677,14,159,0.9766433244756577
2020-06-07 15:00:00,289.4894372294372,283.28176406926406,33.76902022413794,49.074523222413795,0.5671665547413793,2268.666218965517,0.1276033621911295,15.305502998275855,15,159,0.9785564778474
2020-06-07 15:30:00,413.44670995671,404.8157034632035,33.87891678448276,47.65111870689656,0.5039238672471263,2015.6954689885054,0.20511367729778218,13.7722019224138,15,159,0.979124258856939
2020-06-07 16:00:00,381.1925108225108,373.497132034632,31.408101672988508,35.04925420632185,0.2606465107965517,1042.5860431862068,0.36562211178039866,3.64115253333334,16,159,0.9798123557798282
2020-06-07 16:30:00,269.89637445887445,264.7166883116883,31.329435028160916,34.952351204022996,0.18043064785057464,721.7225914022986,0.37396137750720665,3.6229161758620805,16,159,0.9808086116103965
2020-06-07 17:00:00,309.2099783549784,303.51931818181816,31.709828616666666,34.96571981666667,0.20862306323333335,834.4922529333334,0.3705366673783619,3.255891200000004,17,159,0.9815961302302242
2020-06-07 17:30:00,201.34023809523808,197.2193831168831,31.59861341896552,33.729559586781605,0.13811472172356315,552.4588868942526,0.36444383984319373,2.1309461678160844,17,159,0.979532879183317
2020-06-07 18:00:00,76.56847402597403,74.27386363636364,30.833255087356328,30.898195243678163,0.055170677790229855,220.6827111609194,0.3469618151017781,0.06494015632183547,18,159,0.9700319169370936
2020-06-07 18:30:00,15.131168831168832,14.611374458874458,29.538794221264368,28.65954396551724,0.011490624269425249,45.962497077700995,0.329206848913999,-0.8792502557471273,18,159,0.9656474408491401
2020-06-07 19:00:00,0.0,0.0,28.9192829,27.581437100000002,2.558505556666667e-05,0.10234022226666667,0.0,-1.3378457999999966,19,159,
2020-06-07 19:30:00,,,,,,,,,19,159,
2020-06-07 20:00:00,,,,,,,,,20,159,
2020-06-07 20:30:00,,,,,,,,,20,159,
2020-06-07 21:00:00,,,,,,,,,21,159,
2020-06-07 21:30:00,,,,,,,,,21,159,
2020-06-07 22:00:00,,,,,,,,,22,159,
2020-06-07 22:30:00,,,,,,,,,22,159,
2020-06-07 23:00:00,,,,,,,,,23,159,
2020-06-07 23:30:00,,,,,,,,,23,159,
2020-06-08 00:00:00,,,,,,,,,0,160,
2020-06-08 00:30:00,,,,,,,,,0,160,
2020-06-08 01:00:00,,,,,,,,,1,160,
2020-06-08 01:30:00,,,,,,,,,1,160,
2020-06-08 02:00:00,,,,,,,,,2,160,
2020-06-08 02:30:00,,,,,,,,,2,160,
2020-06-08 03:00:00,,,,,,,,,3,160,
2020-06-08 03:30:00,,,,,,,,,3,160,
2020-06-08 04:00:00,,,,,,,,,4,160,
2020-06-08 04:30:00,,,,,,,,,4,160,
2020-06-08 05:00:00,,,,,,,,,5,160,
2020-06-08 05:30:00,0.0,0.0,23.98662826666667,23.037936433333336,0.0018528598456666002,7.4114393826664005,0.0,-0.948691833333335,5,160,
2020-06-08 06:00:00,36.58416666666667,35.384437229437225,24.268137472413795,23.86869732241379,0.026939964951724096,107.75985980689639,0.33949716278607633,-0.39944015000000377,6,160,0.9672063204784553
2020-06-08 06:30:00,115.0523051948052,111.99847402597402,24.681482408620692,25.08295999195402,0.07747093817068965,309.8837526827586,0.3712756935423756,0.40147758333332817,6,160,0.9734570188432081
2020-06-08 07:00:00,243.0439502164502,238.40886363636363,25.427505704022987,28.422956297701152,0.20435092708390803,817.4037083356321,0.2973364908159366,2.9954505936781644,7,160,0.9809290189039527
2020-06-08 07:30:00,429.84229437229436,421.7439502164502,25.967239586206894,32.77266579712643,0.3491863960402299,1396.7455841609196,0.30774559035425025,6.805426210919535,7,160,0.981159731692596
2020-06-08 08:00:00,502.15844155844155,492.26617965367967,26.793679551149424,36.45241739540229,0.3960228091609194,1584.0912366436776,0.3170009592518162,9.658737844252869,8,160,0.9803005165579585
2020-06-08 08:30:00,607.8914177489178,595.5774458874458,27.376155166666663,37.27573613333333,0.4376063686666665,1750.425474666666,0.3472820902956058,9.899580966666669,8,160,0.9797431391496333
2020-06-08 09:00:00,641.9203446553446,628.365392107892,28.2636092688378,39.29527335696041,0.5145044490166026,2058.0177960664105,0.3119119503642185,11.031664088122607,9,160,0.9788837467758864
2020-06-08 09:30:00,742.6348043623043,725.3215401265402,29.212866566770185,42.38364502717391,0.7701923702018635,3080.769480807454,0.241054973112647,13.170778460403728,9,160,0.9766867050479395
2020-06-08 10:00:00,697.8623051948051,681.3792857142857,30.027000057471266,45.30365836781609,0.7543358280977013,3017.3433123908053,0.2312836932837619,15.276658310344825,10,160,0.976380699519344
2020-06-08 10:30:00,653.9036038961038,638.2981060606061,31.232215268390803,53.327669445977,0.8208214661034483,3283.285864413793,0.19916133742221487,22.0954541775862,10,160,0.9761348649211953
2020-06-08 11:00:00,706.0597186147187,688.8830627705628,31.648022146551728,54.81491294310343,0.8976654615402299,3590.6618461609196,0.19663776453068865,23.1668907965517,11,160,0.9756725169397055
2020-06-08 11:30:00,703.8377813852813,686.6427705627706,32.03096055344828,54.792064712068964,0.9178048420747125,3671.21936829885,0.19171771304731974,22.761104158620682,11,160,0.9755696393724874
2020-06-08 12:00:00,664.1031818181818,648.0267965367965,32.20928596034482,52.80250181264368,0.8503071593160919,3401.2286372643675,0.19525390752687674,20.59321585229886,12,160,0.9757923381162376
2020-06-08 12:30:00,735.2765909090908,717.1580303030304,33.42034623735631,58.7242984137931,0.9475360877241381,3790.1443508965526,0.1939969887255514,25.303952176436788,12,160,0.9753581702041422
2020-06-08 13:00:00,543.673658008658,530.9514285714286,33.23781046609196,51.27655423103449,0.6975008899195402,2790.003559678161,0.19486486177507714,18.03874376494253,13,160,0.9765995110305182
2020-06-08 13:30:00,688.1177597402598,671.3880844155844,33.611074718965504,52.53023129482758,0.7816100001896552,3126.440000758621,0.2200962627055981,18.919156575862075,13,160,0.9756877727861722
2020-06-08 14:00:00,734.6570562770562,716.5278679653679,34.171047220114936,53.92685493850575,0.84388450854023,3375.5380341609202,0.21764146895760716,19.755807718390813,14,160,0.975322923591642
2020-06-08 14:30:00,829.6295670995671,809.4398268398269,34.802659170114936,55.16254593333335,0.8164874165114943,3265.949666045977,0.25402399054850827,20.359886763218412,14,160,0.975664150531273
2020-06-08 15:00:00,791.535064935065,773.7777164502164,34.54665507126436,50.96949871379311,0.6264485928735632,2505.794371494253,0.315881891163742,16.422843642528747,15,160,0.9775659357727818
2020-06-08 15:30:00,887.5461796536797,868.2278679653679,34.711924952298844,48.794211951724144,0.6043856645977009,2417.542658390804,0.3671274120327042,14.0822869994253,15,160,0.9782340207966983
2020-06-08 16:00:00,627.5937878787879,614.8154978354978,34.296522813793096,43.57247826436782,0.42193193609195406,1687.7277443678163,0.37185724413973537,9.27595545057472,16,160,0.9796392343422015
2020-06-08 16:30:00,460.2128246753246,451.40636363636366,33.59067732011494,39.57424418793104,0.2980870733218391,1192.3482932873565,0.38597180644801166,5.983566867816101,16,160,0.980864372814526
2020-06-08 17:00:00,320.0587012987013,314.30107142857145,32.665707947701144,36.26148183908046,0.2113667395114942,845.4669580459769,0.3785584974703368,3.5957738913793165,17,160,0.9820107066398535
2020-06-08 17:30:00,234.08522727272728,229.53193722943723,32.09551615574713,34.21606767413792,0.1571487756149425,628.59510245977,0.37239429062797813,2.1205515183907906,17,160,0.9805485801204143
2020-06-08 18:00:00,117.2437554112554,114.26974025974026,31.442701250000002,32.02467601666667,0.0803158928666666,321.2635714666664,0.3649456889120725,0.581974766666665,18,160,0.9746339142661952
2020-06-08 18:30:00,20.33607142857143,19.64968614718615,30.293145218965524,29.526139560919535,0.014332049281178101,57.3281971247124,0.35473069882752656,-0.7670056580459885,18,160,0.9662478918902234
2020-06-08 19:00:00,0.0,0.0,29.65547113793104,28.320246241379312,0.0001018989665517,0.4075958662068,0.0,-1.335224896551729,19,160,
